expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP06,hBP06-029,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1625&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-029_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：かんざきひろカードナンバー：hBP06-029,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
祝祭　30
自分のファンが付いているホロメンがいるなら、自分のエールデッキの上から1枚をこのホロメンに送れる。
アーツ
ロイヤル・フラワーブーケ　80
イラストレーター名：
かんざきひろ
カードナンバー：
hBP06-029"
hBP06,hBP06-030,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1626&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-030_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：かんざきひろカードナンバー：hBP06-030,2,"Q: Q 残りHP10の、hBP03-105〈ルーナイト〉が付いている〈姫森ルーナ〉が100ダメージを受け、ダウンしました。 この場合、コラボポジションのhBP06-030〈姫森ルーナ〉のギフト「みんなへ感謝の気持ち」の能力を発揮することはできますか？ [12/18更新]12/12(金)掲載時の内容に誤りがございました。訂正してお詫び申し上げます。
A: A はい、できます。

Q: Q hBP06-030〈姫森ルーナ〉のギフト「みんなへ感謝の気持ち」の能力は、hBP03-105〈ルーナイト〉自身の能力でアーカイブする場合も、かわりにバックホロメンの〈姫森ルーナ〉に付け替えることはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
180
Bloomレベル
1st
バトンタッチ
キーワード
みんなへ感謝の気持ち
[コラボポジション限定]相手のターンで、自分のセンターホロメンに付いている〈ルーナイト〉をアーカイブする時、アーカイブするかわりに、自分のバックホロメンの〈姫森ルーナ〉に付け替えられる。
アーツ
届けたいのら！　20
自分のアーカイブの〈ルーナイト〉1枚を自分の〈姫森ルーナ〉に付けられる。
イラストレーター名：
かんざきひろ
カードナンバー：
hBP06-030"
hBP06,hBP06-031,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1627&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-031_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：たうたカードナンバー：hBP06-031,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
んなっしょい！
自分の推しホロメンが〈姫森ルーナ〉なら、自分のステージの〈ルーナイト〉1～2枚をアーカイブできる：アーカイブしたカード1枚につき、自分のエールデッキの上から1枚を自分の〈姫森ルーナ〉1人に送る。
アーツ
ずっと一緒なのらね　160+
このホロメンに〈ルーナイト〉が2枚以上付いているなら、このアーツ+50。
イラストレーター名：
たうた
カードナンバー：
hBP06-031"
hBP06,hBP06-031,姫森ルーナ,https://hololive-official-cardgame.com/cardlist/?id=1628&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-031_UR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：たうたカードナンバー：hBP06-031,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#ベイビー
レアリティ
UR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
んなっしょい！
自分の推しホロメンが〈姫森ルーナ〉なら、自分のステージの〈ルーナイト〉1～2枚をアーカイブできる：アーカイブしたカード1枚につき、自分のエールデッキの上から1枚を自分の〈姫森ルーナ〉1人に送る。
アーツ
ずっと一緒なのらね　160+
このホロメンに〈ルーナイト〉が2枚以上付いているなら、このアーツ+50。
イラストレーター名：
たうた
カードナンバー：
hBP06-031"
hBP06,hBP06-032,セシリア・イマーグリーン,https://hololive-official-cardgame.com/cardlist/?id=1630&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-032_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：なかゥまカードナンバー：hBP06-032,0,,"カードタイプ
ホロメン
タグ
#EN
#Justice
#語学
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
FOR! JUSTICE!
自分のエールデッキの上から1枚をこのホロメン以外の自分の#Justiceを持つホロメンに送る。
アーツ
春の思い出　20
イラストレーター名：
なかゥま
カードナンバー：
hBP06-032"
hBP06,hBP06-033,儒烏風亭らでん,https://hololive-official-cardgame.com/cardlist/?id=1629&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-033_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：RHTGカードナンバー：hBP06-033,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#お酒
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
濡羽色のほころび
このターンに自分が#きのこを持つイベントを使っていたなら、自分のデッキを2枚引く。自分のブルームエフェクト「濡羽色のほころび」はターンに1回しか使えない。
アーツ
茸 （くさびら）　40
自分のアーカイブのエール1枚を自分の#ReGLOSSを持つホロメンに送れる。
イラストレーター名：
RHTG
カードナンバー：
hBP06-033"
hBP06,hBP06-034,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1631&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-034_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：なもりカードナンバー：hBP06-034,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
130
Bloomレベル
Debut
バトンタッチ
アーツ
夏の海でドキドキデート　10+
自分の手札1枚をアーカイブできる：このターンの間、自分のセンターホロメンの〈百鬼あやめ〉のアーツ+30。
イラストレーター名：
なもり
カードナンバー：
hBP06-034"
hBP06,hBP06-036,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1632&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-036_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：sainoカードナンバー：hBP06-036,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
まったり夜桜温泉デート
自分のデッキから、[〈阿修羅＆羅刹〉か〈鬼神刀「阿修羅」〉か〈ぽよ余〉]1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
お風呂上がりの幸せな時間　30
自分のエールデッキの上から1枚をアーカイブできる：自分のデッキを1枚引く。
イラストレーター名：
saino
カードナンバー：
hBP06-036"
hBP06,hBP06-037,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1633&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-037_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：sainoカードナンバー：hBP06-037,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
お参りデート
自分のアーカイブの赤エール2枚を好きな順でエールデッキの下に戻せる。
アーツ
ずっと元気でいられますように…　50
自分のエールデッキの上から1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
イラストレーター名：
saino
カードナンバー：
hBP06-037"
hBP06,hBP06-038,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1634&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-038_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：盧カードナンバー：hBP06-038,0,,"カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
たまに増える余
自分のエールデッキの上から1枚をアーカイブできる：自分のアーカイブの〈百鬼あやめ〉1枚を手札に戻す。
アーツ
では参る！　30
自分のエールデッキの上から1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ20を与える。
イラストレーター名：
盧
カードナンバー：
hBP06-038"
hBP06,hBP06-039,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1635&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-039_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：有芳カードナンバー：hBP06-039,2,"Q: Q hBP06-039〈百鬼あやめ〉のアーツ「百鬼乱舞 -朧月-」の能力は、1枚ずつアーカイブしたエールカードを見て、好きなタイミングでアーカイブを止めることはできますか？
A: A いいえ、できません。 この場合、アーカイブする枚数を宣言してからエールデッキをアーカイブします。

Q: Q hBP06-039〈百鬼あやめ〉のギフト「余、なんも聞いとらんかった。」の「アーツダメージ」とは、アーツの能力による特殊ダメージも含まれますか？
A: A いいえ、含まれません。 アーツダメージとは、アーツ名の右に記載されている数値です。","カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
2nd
バトンタッチ
キーワード
余、なんも聞いとらんかった。
[センターポジション限定]自分のコラボホロメンがいて、相手のコラボホロメンがいないなら、自分のホロメン全員は相手からアーツダメージを受けない。
アーツ
百鬼乱舞 -朧月-　80+
自分の推しホロメンが〈百鬼あやめ〉なら、自分のエールデッキの上から1～3枚をアーカイブできる：アーカイブしたエール1枚につき、このアーツ+40。このアーツは、自分のライフが2以下でなければコラボポジションでは使えない。
イラストレーター名：
有芳
カードナンバー：
hBP06-039"
hBP06,hBP06-039,百鬼あやめ,https://hololive-official-cardgame.com/cardlist/?id=1636&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-039_UR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：有芳カードナンバー：hBP06-039,2,"Q: Q hBP06-039〈百鬼あやめ〉のアーツ「百鬼乱舞 -朧月-」の能力は、1枚ずつアーカイブしたエールカードを見て、好きなタイミングでアーカイブを止めることはできますか？
A: A いいえ、できません。 この場合、アーカイブする枚数を宣言してからエールデッキをアーカイブします。

Q: Q hBP06-039〈百鬼あやめ〉のギフト「余、なんも聞いとらんかった。」の「アーツダメージ」とは、アーツの能力による特殊ダメージも含まれますか？
A: A いいえ、含まれません。 アーツダメージとは、アーツ名の右に記載されている数値です。","カードタイプ
ホロメン
タグ
#JP
#2期生
#シューター
レアリティ
UR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
2nd
バトンタッチ
キーワード
余、なんも聞いとらんかった。
[センターポジション限定]自分のコラボホロメンがいて、相手のコラボホロメンがいないなら、自分のホロメン全員は相手からアーツダメージを受けない。
アーツ
百鬼乱舞 -朧月-　80+
自分の推しホロメンが〈百鬼あやめ〉なら、自分のエールデッキの上から1～3枚をアーカイブできる：アーカイブしたエール1枚につき、このアーツ+40。このアーツは、自分のライフが2以下でなければコラボポジションでは使えない。
イラストレーター名：
有芳
カードナンバー：
hBP06-039"
hBP06,hBP06-040,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1637&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-040_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：玲汰カードナンバー：hBP06-040,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
110
Bloomレベル
Debut
バトンタッチ
アーツ
You can do it!　30
サイコロを1回振る。奇数なら、相手のセンターホロメンとコラボホロメンに特殊ダメージ10を与える。
イラストレーター名：
玲汰
カードナンバー：
hBP06-040"
hBP06,hBP06-042,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1638&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-042_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Mika Pikazoカードナンバー：hBP06-042,1,"Q: Q hBP06-042〈ハコス・ベールズ〉のブルームエフェクト「Strawberry Princess」の能力は、手札が0枚でも1枚引くことはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
Strawberry Princess
自分の手札1枚をアーカイブする。その後、自分のデッキを1枚引く。
アーツ
イチゴで彩る誕生日　40+
自分の手札2枚をアーカイブできる：このアーツ+20。
イラストレーター名：
Mika Pikazo
カードナンバー：
hBP06-042"
hBP06,hBP06-043,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1639&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-043_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：VIGOREカードナンバー：hBP06-043,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
キーワード
Once a Peasant,
自分の手札の#Promiseを持つホロメン1枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ30を与える。
アーツ
ALWAYS A PEASANT.　30
イラストレーター名：
VIGORE
カードナンバー：
hBP06-043"
hBP06,hBP06-044,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1640&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-044_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Mika Pikazoカードナンバー：hBP06-044,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
ホイールオブフォーチュン　30+
このゲーム中に、自分のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていたなら、サイコロを1回振る。出た目の数1につき、このアーツ+10。
アーツ
ありがチュー！　70
イラストレーター名：
Mika Pikazo
カードナンバー：
hBP06-044"
hBP06,hBP06-045,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1641&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-045_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hachiカードナンバー：hBP06-045,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
2nd
バトンタッチ
アーツ
カオスリローデッド　70+
自分のアーカイブのホロメン1～5枚を好きな順でデッキの下に戻す。戻したホロメン1枚につき、このアーツ+10。
アーツ
💥¡¡SSꓵHƆSꓶƎԀԀOꓷ💥　100
このゲーム中に、自分のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていたなら、相手のセンターホロメンかコラボホロメンに特殊ダメージ100を与える。
イラストレーター名：
Hachi
カードナンバー：
hBP06-045"
hBP06,hBP06-045,ハコス・ベールズ,https://hololive-official-cardgame.com/cardlist/?id=1642&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-045_UR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hachiカードナンバー：hBP06-045,0,,"カードタイプ
ホロメン
タグ
#EN
#Promise
#ケモミミ
レアリティ
UR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
2nd
バトンタッチ
アーツ
カオスリローデッド　70+
自分のアーカイブのホロメン1～5枚を好きな順でデッキの下に戻す。戻したホロメン1枚につき、このアーツ+10。
アーツ
💥¡¡SSꓵHƆSꓶƎԀԀOꓷ💥　100
このゲーム中に、自分のSP推しスキル「🎲ƎNOZ N∩Ⅎ ƎH⊥ O⊥ ƎWOϽ˥ƎM🎲」を使っていたなら、相手のセンターホロメンかコラボホロメンに特殊ダメージ100を与える。
イラストレーター名：
Hachi
カードナンバー：
hBP06-045"
hBP06,hBP06-046,鷹嶺ルイ,https://hololive-official-cardgame.com/cardlist/?id=1643&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-046_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hikosanカードナンバー：hBP06-046,0,,"カードタイプ
ホロメン
タグ
#JP
#秘密結社holoX
#トリ
#お酒
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
200
Bloomレベル
2nd
バトンタッチ
キーワード
間違っているぞ！
このゲーム中に、自分のSP推しスキル「ホークアイ」を使っていたなら、このホロメンのアーツ+20。
アーツ
永久不滅の絆　120
自分の推しホロメンが〈鷹嶺ルイ〉なら、自分の手札2枚をアーカイブできる：相手のセンターホロメンかコラボホロメンに特殊ダメージ50を与える。
イラストレーター名：
Hikosan
カードナンバー：
hBP06-046"
hBP06,hBP06-047,一条莉々華,https://hololive-official-cardgame.com/cardlist/?id=1644&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-047_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：ろわんてカードナンバー：hBP06-047,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#料理
#語学
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
190
Bloomレベル
2nd
バトンタッチ
キーワード
家にあるもの限界飯
自分の推しホロメンが〈一条莉々華〉で、自分のアーカイブに〈限界飯〉が2枚以上あるなら、自分のデッキを2枚引く。
アーツ
ガチでなんもない。タスケテ。　70
[コラボポジション限定]相手のコラボホロメンに特殊ダメージ50を与える。相手のコラボホロメンがいないなら、かわりに、相手のセンターホロメンに特殊ダメージ50を与える。
イラストレーター名：
ろわんて
カードナンバー：
hBP06-047"
hBP06,hBP06-048,ムーナ・ホシノヴァ,https://hololive-official-cardgame.com/cardlist/?id=1645&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-048_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：フライ千カードナンバー：hBP06-048,0,,"カードタイプ
ホロメン
タグ
#ID
#ID1期生
#歌
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
100
Bloomレベル
Debut
バトンタッチ
アーツ
ムーンペース　20
このホロメンに青以外のエールが付いているなら、相手のバックホロメン1人に特殊ダメージ10を与える。ただし、ダウンしても相手のライフは減らない。
イラストレーター名：
フライ千
カードナンバー：
hBP06-048"
hBP06,hBP06-050,ムーナ・ホシノヴァ,https://hololive-official-cardgame.com/cardlist/?id=1646&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-050_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Hydeカードナンバー：hBP06-050,0,,"カードタイプ
ホロメン
タグ
#ID
#ID1期生
#歌
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
2 Sides of The Moon　20
相手のバックホロメン1人に特殊ダメージ10を与える。
アーツ
Lunar Duality　80
イラストレーター名：
Hyde
カードナンバー：
hBP06-050"
hBP06,hBP06-051,ムーナ・ホシノヴァ,https://hololive-official-cardgame.com/cardlist/?id=1647&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-051_S.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：Mr.Limeカードナンバー：hBP06-051,0,,"カードタイプ
ホロメン
タグ
#ID
#ID1期生
#歌
レアリティ
S
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
スプリングパーティー　30
アーツ
親愛の情　50
自分の推しホロメンが〈ムーナ・ホシノヴァ〉なら、このホロメンのエール1枚をアーカイブできる：自分のデッキを1枚引く。
イラストレーター名：
Mr.Lime
カードナンバー：
hBP06-051"
hBP06,hBP06-052,ムーナ・ホシノヴァ,https://hololive-official-cardgame.com/cardlist/?id=1648&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP06&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP06/hBP06-052_SR.png,2025年12月19日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「アヤカシヴァーミリオン」,イラストレーター名：呱々唄七つカードナンバー：hBP06-052,1,"Q: Q hBP06-052〈ムーナ・ホシノヴァ〉のギフト「新月」の「アーツダメージ」とは、アーツの能力による特殊ダメージも含まれますか？
A: A いいえ、含まれません。 アーツダメージとは、アーツ名の右に記載されている数値です。","カードタイプ
Buzzホロメン
タグ
#ID
#ID1期生
#歌
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「アヤカシヴァーミリオン」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
新月
このホロメンが相手のホロメンにアーツダメージを与えた時に使える：その相手のホロメンに、そのホロメンが受けているダメージと同じ数値の特殊ダメージを与える。
アーツ
下弦の月　20+
自分の推しホロメンが〈ムーナ・ホシノヴァ〉で、このホロメンにエールが4枚以上付いているなら、このアーツ+60。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
呱々唄七つ
カードナンバー：
hBP06-052"
