expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP01,hBP01-118,あん肝,https://hololive-official-cardgame.com/cardlist/?id=159&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-118_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP01-118,2,"Q: Q hBP01-118〈あん肝〉が付いている〈ときのそら〉にhBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」を使いました。 この場合、hBP01-118〈あん肝〉が付いている〈ときのそら〉の残りHPを「50」にできますか？
A: A はい、できます。

Q: Q hBP01-118〈あん肝〉は、ホロメンに付いている時は常にエールとしても扱われますか？
A: A いいえ、このカードはアーツを使う時に、そのアーツを使用できる条件を見る時だけエールとして扱います。それ以外のタイミングではホロメンに付いているサポートカードとして扱われます。","カードタイプ
サポート・マスコット
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このマスコットが付いているホロメンのHP+10。
◆〈ときのそら〉に付いていたら能力追加
このマスコットが付いているホロメンがアーツを使う時、このマスコットを白エールとしても扱う。
マスコットは、自分のホロメン１人につき１枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP01-118"
hBP01,hBP01-119,ジョブズ,https://hololive-official-cardgame.com/cardlist/?id=160&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-119_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt KABAKURAカードナンバー：hBP01-119,2,"Q: Q hBP01-119〈ジョブズ〉の「このマスコットが付いているホロメンがアーツを使った時、自分のホロメン１人のHP10回復。」の能力で、HPが減っていないホロメンを選ぶことはできますか？
A: A はい、できます。 ただし、回復した扱いにはなりません。

Q: Q hBP01-114〈石の斧〉とhBP01-119〈ジョブズ〉が付いていて、残りHPが10の自分のhBP01-034〈アキ・ローゼンタール〉がアーツを使った時、相手のホロメンにアーツダメージを与えることはできますか？
A: A はい、与えることができます。 アーツ使用の宣言の後に、hBP01-114〈石の斧〉とhBP01-119〈ジョブズ〉の「アーツを使った時」の能力が同時に誘発し待機状態となります。 アーツダメージを与える処理までを行った後、チェックタイミング待機状態の能力の解決順番を選ぶことになり、先に〈ジョブズ〉の能力を発揮してHPを10回復し、その後〈石の斧〉の能力で10ダメージが与えられる場合、hBP01-034〈アキ・ローゼンタール〉はダウンしません。","カードタイプ
サポート・マスコット
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このマスコットが付いているホロメンのHP+10。
◆〈アキ・ローゼンタール〉に付いていたら能力追加
このマスコットが付いているホロメンがアーツを使った時、自分のホロメン１人のHP10回復。
マスコットは、自分のホロメン１人につき１枚だけ付けられる。
イラストレーター名：
JinArt KABAKURA
カードナンバー：
hBP01-119"
hBP01,hBP01-120,がんも,https://hololive-official-cardgame.com/cardlist/?id=161&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-120_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt KABAKURAカードナンバー：hBP01-120,1,"Q: Q hBP01-120〈がんも〉の「このマスコットが付いているホロメンのアーツ+10。」の能力は、アーツのテキストによる特殊ダメージにも適用されますか？
A: A いいえ、適用されません。","カードタイプ
サポート・マスコット
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このマスコットが付いているホロメンのアーツ+10。
◆〈鷹嶺ルイ〉に付いていたら能力追加
このマスコットが付いているホロメンがセンターポジションでアーツを使った時、自分のデッキを１枚引く。
マスコットは、自分のホロメン１人につき１枚だけ付けられる。
イラストレーター名：
JinArt KABAKURA
カードナンバー：
hBP01-120"
hBP01,hBP01-121,Kotori,https://hololive-official-cardgame.com/cardlist/?id=162&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-121_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP01-121,4,"Q: Q hBP01-121〈Kotori〉が付いている相手のセンターポジションのhBP01-067〈小鳥遊キアラ〉に、自分のhBP04-037〈一条莉々華〉のアーツ「お？　喧嘩する？」の能力で特殊ダメージ50と30を与えました。 この場合、与えられるダメージはいくつになりますか？
A: A それぞれの特殊ダメージが-10されるため、40ダメージと20ダメージが与えられます。

Q: Q hBP01-114〈石の斧〉とhBP01-121〈Kotori〉が付いているホロメンがアーツを使った時、hBP01-121〈kotori〉の能力によってhBP01-114〈石の斧〉によるダメージを「-10」することはできますか？
A: A はい、できます。

Q: Q hBP01-121〈Kotori〉がセットされている1stホロメンのhBP01-065〈小鳥遊キアラ〉に対して、1stホロメンのhBP01-066〈小鳥遊キアラ〉をBloomした場合、hBP01-121〈Kotori〉の能力でカードを引くことができますか？
A: A いいえ、できません。 Bloomレベルが上がるとは、Debutから1stホロメン、1stホロメンから2ndホロメンになることを指します。同じBloomレベルにBloomした場合は、Bloomレベルが上がったとは扱いません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-121〈Kotori〉の能力を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-121〈Kotori〉の能力を使用することはできません。","カードタイプ
サポート・マスコット
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このマスコットが付いているホロメンがセンターポジションかコラボポジションで受けるダメージ-10。
◆〈小鳥遊キアラ〉に付いていたら能力追加
このマスコットが付いているホロメンのBloomレベルが上がった時、自分のデッキを１枚引く。
マスコットは、自分のホロメン１人につき１枚だけ付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP01-121"
hBP01,hBP01-122,ロゼ隊,https://hololive-official-cardgame.com/cardlist/?id=163&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-122_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt KABAKURAカードナンバー：hBP01-122,0,,"カードタイプ
サポート・ファン
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
相手のターンで、このファンが付いているホロメンがダウンした時、自分のエールデッキの上から１枚を、自分の〈アキ・ローゼンタール〉に送る。
このファンは、自分の〈アキ・ローゼンタール〉だけに付けられ、１人につき何枚でも付けられる。
イラストレーター名：
JinArt KABAKURA
カードナンバー：
hBP01-122"
hBP01,hBP01-123,野うさぎ同盟,https://hololive-official-cardgame.com/cardlist/?id=164&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-123_C_02.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP01-123,4,"Q: Q hBP03-012〈姫森ルーナ〉のブルームエフェクト「一緒に最高のライブにしようね」の能力で、ファンが付いていないhBP01-096〈兎田ぺこら〉を選びました。 その後、hBP01-123〈野うさぎ同盟〉をhBP01-096〈兎田ぺこら〉に付けてアーツを使った場合、アーツは+20されますか？
A: A いいえ、ブルームエフェクトの能力によって選んだ時に、そのホロメンにファンが付いていなければ+20されません。

Q: Q 自分のセンターポジションのhBP01-123〈野うさぎ同盟〉が付いているhBP01-043〈兎田ぺこら〉がアーツ「全人類兎化計画」を使い、サイコロを3回振りました。 その後、hBP01-123〈野うさぎ同盟〉の能力を使い、サイコロを3回振り直しました。 この場合、コラボポジションのhBP04-059〈ラプラス・ダークネス〉がアーツ「吾輩最強伝説」を使った場合、能力で数える「サイコロを振った回数」は何回になりますか？
A: A hBP01-123〈野うさぎ同盟〉の能力によって前のサイコロの結果を無くしているため、数える回数は「3回」になります。

Q: Q hBP03-012〈姫森ルーナ〉のブルームエフェクト「一緒に最高のライブにしようね」の能力で、hBP01-123〈野うさぎ同盟〉が付いているhBP01-096〈兎田ぺこら〉を選びました。 その後、コラボをし、コラボエフェクト「それは「冒険」」の能力を使い、さらにhBP01-123〈野うさぎ同盟〉の能力でサイコロを振り直しました。 この場合、hBP01-123〈野うさぎ同盟〉が付いていないhBP01-096〈兎田ぺこら〉のアーツは「+20」されますか？
A: A はい、ブルームエフェクトの能力によって選んだホロメンにファンが付いていれば「+20」されるため、アーツを使った時に付いている必要はありません。

Q: Q hBP01-123〈野うさぎ同盟〉が付いているhBP01-043〈兎田ぺこら〉がアーツ〈全人類兎化計画〉を使いました。 hBP01-123〈野うさぎ同盟〉の能力を使った場合、振り直せるサイコロの数はいくつですか？
A: A 3回振った結果をなかったことにして、再度3回サイコロを振ります。","カードタイプ
サポート・ファン
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このファンが付いているホロメンが能力でサイコロを振った時、このファンをアーカイブできる：そのサイコロの結果をすべて無くし、はじめからサイコロを振り直す。
このファンは、自分の〈兎田ぺこら〉だけに付けられ、1人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP01-123"
hBP01,hBP01-124,開拓者,https://hololive-official-cardgame.com/cardlist/?id=165&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-124_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP01-124,1,"Q: Q hBP01-124〈開拓者〉が付けられている自分のhSD01-013〈SorAZ〉を、hBP01-023〈ときのそら〉にBloomした場合、hBP01-124〈開拓者〉は付けたままになりますか？
A: A いいえ、hBP01-124〈開拓者〉はアーカイブされます。","カードタイプ
サポート・ファン
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
相手のターンで、このファンが付いているホロメンがダウンした時、このファンが付いているホロメンのエール１枚を、自分の他のホロメンに付け替える。
このファンは、自分の〈AZKi〉だけに付けられ、１人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP01-124"
hBP01,hBP01-125,KFP,https://hololive-official-cardgame.com/cardlist/?id=166&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-125_C.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：JinArt こばやかわやまとカードナンバー：hBP01-125,0,,"カードタイプ
サポート・ファン
レアリティ
C
収録商品
ブースターパック「ブルーミングレディアンス」
能力テキスト
このファンをホロメンに手札から付けた時、自分の手札１枚をアーカイブできる：自分のデッキを１枚引く。
このファンは、自分の〈小鳥遊キアラ〉だけに付けられ、１人につき何枚でも付けられる。
イラストレーター名：
JinArt こばやかわやまと
カードナンバー：
hBP01-125"
hBP01,hBP01-001,天音かなた,https://hololive-official-cardgame.com/cardlist/?id=22&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-001_OSR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：Hirokoカードナンバー：hBP01-001,13,"Q: Q hBP06-097〈カワイイスタジャン〉が付いているBuzzホロメンを、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」によって残りHPを「50」させることはできますか？
A: A いいえ、できません。

Q: Q hBP04-024〈儒烏風亭らでん〉のギフト「冷静沈着」は、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」によって残りHPを「50」させることはできますか？
A: A いいえ、HPの変動はしないため「50」にはできません。

Q: Q hBP01-118〈あん肝〉が付いている〈ときのそら〉にhBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」を使いました。 この場合、hBP01-118〈あん肝〉が付いている〈ときのそら〉の残りHPを「50」にできますか？
A: A はい、できます。

Q: Q hBP03-065〈戌神ころね〉のギフト「ボクシングスタイル」は、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」によって残りHPを「50」にすることはできますか？
A: A いいえ、HPの変動はしないため「50」にはできません。

Q: Q hBP01-116〈うぱお〉が付いている相手のセンターホロメンに対してhBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」を使用した場合、自分のセンターホロメンは、相手のhBP01-116〈うぱお〉の能力で特殊ダメージを受けますか？
A: A いいえ、受けません。 hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」の能力はダメージを与える能力ではないため、hBP01-116〈うぱお〉の能力は発揮しません。

Q: Q hBP01-001〈天音かなた〉の推しスキル〈ぎゅっぎゅっ〉に対してhYS01-001〈七詩ムメイ〉のSP推しスキル「クイックガード」を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhYS01-001〈七詩ムメイ〉のSP推しスキル「クイックガード」の能力を使用することはできません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-121〈Kotori〉の能力を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-121〈Kotori〉の能力を使用することはできません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-117〈フレンド〉の能力を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-117〈フレンド〉の能力を使用することはできません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-027〈ベスティア・ゼータ〉のギフト「V.7」を使用することはできますか？
A: A いいえ、使用できません。 ダメージを与える能力ではないため、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」に対してhBP01-027〈ベスティア・ゼータ〉のギフト「V.7」を使用することはできません。

Q: Q 相手のターンで、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」で自分の#Promise を持つホロメンがの残りHPが50になる時、hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」で、そのホロメンのダメージを-50することはできますか？
A: A いいえ、できません。 hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」はダメージを与える能力ではないため、hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」の能力を使用することはできません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」を、残りHPが40で、〈石の斧〉が付いている相手のホロメンに使用しました。残りHPが50になった時、〈石の斧〉の「このホロメンが回復した時」の能力は発揮しますか？
A: A いいえ、発揮しません。 hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」は残りHPを指定する能力のため、HPを回復していません。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」は、残りのHPが40以下の相手のホロメンに使用した場合、HPはどうなりますか？
A: A 相手のホロメンの残りのHPは50になります。

Q: Q hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」で自分のセンターホロメンのHPを50に減らされる時、hBP01-027〈ベスティア・ゼータ〉のギフト「V.7」でダメージを受けないようにすることはできますか？
A: A いいえ、できません。 hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」は、ダメージを与える能力ではないため、受けるダメージを減らしたり、ダメージを受けないようにすることはできません。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「ブルーミングレディアンス」
色
LIFE
5
推しスキル
[ホロパワー：-3]
ぎゅっぎゅっ
[ターンに１回]相手のセンターホロメンの残りHPを50にする。
SP推しスキル
[ホロパワー：-2]
握りつぶしちゃうぞ
[ゲームに１回]このターンの間、自分のホロメン１人のアーツ+50。そのホロメンの色が白の時、さらに、そのアーツ+50。
イラストレーター名：
Hiroko
カードナンバー：
hBP01-001"
hBP01,hBP01-002,七詩ムメイ,https://hololive-official-cardgame.com/cardlist/?id=24&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-002_OSR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：Hirokoカードナンバー：hBP01-002,3,"Q: Q 相手のhBP01-087〈こぼ・かなえる〉がアーツ「波のマントラ」を使い、自分のセンターホロメンに特殊ダメージ30と40ダメージが与えられることになりました。 この場合、hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」で特殊ダメージを-30、ダメージを-20することはできますか？
A: A いいえ、できません。 一度に受けるダメージを減らす能力のため、推しスキルを使ったタイミングに受けるダメージのみしか減らせません。

Q: Q hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」は、特殊ダメージに対して使うことができますか？
A: A はい、使えます。 ダメージを減らす能力はアーツによるダメージと特殊ダメージのどちらにも使えます。

Q: Q 相手のターンで、hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」で自分の#Promise を持つホロメンがの残りHPが50になる時、hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」で、そのホロメンのダメージを-50することはできますか？
A: A いいえ、できません。 hBP01-001〈天音かなた〉の推しスキル「ぎゅっぎゅっ」はダメージを与える能力ではないため、hBP01-002〈七詩ムメイ〉の推しスキル「文明の守護者」の能力を使用することはできません。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「ブルーミングレディアンス」
色
LIFE
5
推しスキル
[ホロパワー：-2]
文明の守護者
[ターンに１回]相手のターンで、自分の#Promiseを持つホロメンが相手からダメージを受ける時に使える：そのホロメン１人が受けるダメージ-50。
SP推しスキル
[ホロパワー：-2]
アメイジング・ドローイング
[ゲームに１回]自分のデッキから、イベント１枚を公開し、手札に加える。そしてデッキをシャッフルする。
イラストレーター名：
Hiroko
カードナンバー：
hBP01-002"
hBP01,hBP01-003,アキ・ローゼンタール,https://hololive-official-cardgame.com/cardlist/?id=26&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-003_OSR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：Hirokoカードナンバー：hBP01-003,2,"Q: Q hBP06-074〈夏色まつり〉のコラボエフェクト「天使界隈」の「このターンに自分が使っていたサポートカード」は、hBP01-003〈アキ・ローゼンタール〉の推しスキル「サバイバルパワー」で、手札以外の領域からホロメンへ付けた場合を数えますか？
A: A いいえ、コラボエフェクト「天使界隈」は、そのターンに手札からプレイされたサポートカードのみを数えます。

Q: Q 自分のアーカイブに4枚のhBP01-114〈石の斧〉が存在している状態でhBP01-003〈アキ・ローゼンタール〉の推しスキル「サバイバルパワー」を使用することはできますか？
A: A はい、使用できます。 使用した場合は、デッキの中を確認した後、デッキをシャッフルします。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「ブルーミングレディアンス」
色
LIFE
5
推しスキル
[ホロパワー：-2]
サバイバルパワー
[ターンに１回]自分のデッキから、〈石の斧〉１枚を公開し、自分の緑ホロメンに付ける。そしてデッキをシャッフルする。
SP推しスキル
[ホロパワー：-2]
大地の唄
[ゲームに１回]自分の緑センターホロメンのHPすべて回復。
イラストレーター名：
Hiroko
カードナンバー：
hBP01-003"
hBP01,hBP01-004,兎田ぺこら,https://hololive-official-cardgame.com/cardlist/?id=28&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-004_OSR.png,2024年09月20日(金),ブースターパック「ブルーミングレディアンス」,イラストレーター名：神奈ぺろんカードナンバー：hBP01-004,3,"Q: Q hBP01-081〈星街すいせい〉のアーツ「輝く彗星」により、推しホロメンがhBP01-004〈兎田ぺこら〉である相手のセンターホロメンのHPを0にしました。 その後、自分のSP推しスキル「シューティングスター」と相手の推しスキル「野兎たち～」をそれぞれが使いたい場合、どちらから先に処理しますか。
A: A ホロメンのHPが0になった時点でダウン処理をし、ダウンが確定してから推しスキル「野兎たち～」を使用します。 能力の処理後、ライフからホロメンにエールを送った後にSP推しスキル「シューティングスター」を使用することができます。

Q: Q hBP01-004〈兎田ぺこら〉の　SP推しスキル「幸運兎」によってサイコロの数字が決まっている場合、サイコロを既に振ったものとして扱うことはできますか？（サイコロを振ることを省略できますか）
A: A いいえ、能力によってサイコロの数字が決まっている場合でも能力でサイコロを振るまでは、振ったものとしては扱いません。

Q: Q エールが2枚付けられている自分のホロメンがダウンし、hBP01-004〈兎田ぺこら〉の推しスキル「野兎たち～」を使用しました。その際、複数いる自分のホロメンの中から1人を選び、そのホロメン1人にエール2枚全てを付け替えることはできますか。
A: A はい、できます。 複数のホロメンがいる場合でも1人のホロメンに対して該当のエールを全てつけることができます。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
ブースターパック「ブルーミングレディアンス」
色
LIFE
6
推しスキル
[ホロパワー：-2]
野兎たち～
[ターンに１回]相手のターンで、自分のホロメンがダウンした時に使える：自分のダウンしたホロメン１人の緑エールすべてを、自分の他のホロメンに割り振って付け替える。
SP推しスキル
[ホロパワー：-3]
幸運兎
[ゲームに１回]このターンの間、自分のサイコロの目の数すべてを６として扱う。
イラストレーター名：
神奈ぺろん
カードナンバー：
hBP01-004"
hBP01,hBP01-005,鷹嶺ルイ,https://hololive-official-cardgame.com/cardlist/?id=30&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP01&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP01/hBP01-005_OSR.png,2024年09月20日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「ブルーミングレディアンス」,イラストレーター名：須王 彩カードナンバー：hBP01-005,8,"Q: Q 相手のhBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」の能力がはたらいているとき、自分の番にコラボホロメンがいないなら、コラボをすることはできますか？
A: A はい。できます。

Q: Q 相手がhBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」を使い、センターホロメンもバックホロメンもおらず、コラボホロメンしかいない状態で自分のターンを迎えました。 この場合、リセットステップでセンターホロメンにホロメンがいないままターンを進めますか？
A: A はい、センターホロメンがいない状態でターンを進めます。

Q: Q 相手のhBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」の能力を使用された自分のhBP01-066〈小鳥遊キアラ〉は「跪きなさい。」を使用することはできますか？
A: A はい、使用できます。 センターホロメンやバックホロメンの移動のみを制限するため、ホロメンに重なっているカードはその能力の影響を受けません。

Q: Q hBP01-005〈鷹嶺ルイ〉の推しSPスキル「ホークアイ」を使ったターンは、カードの能力によって移動、交代させることはできますか？
A: A はい、できます。 相手のターンに発生するバトンタッチ、移動、交代のみができなくなるため、自分のターン内であれば移動、交代させることはできます。

Q: Q hBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」の能力を使用されたコラボホロメンは、リセットステップにお休み状態になりますか？
A: A いいえ、リセットステップにバックポジションに移動できないため、お休み状態になりません。

Q: Q hBP01-005〈鷹嶺ルイ〉の推しスキル「女幹部の采配」を使用する際、手札よりもホロパワーの数の方が多ければ、手札の枚数以上のホロパワーをアーカイブすることはできますか？
A: A はい、できます。 置かれているホロパワーと同じ数まで選ぶことができます。

Q: Q hBP01-005〈鷹嶺ルイ〉の推しスキル「女幹部の采配」を使用した際、手札2枚とホロパワー2枚のように、それぞれ別の領域にあるカードを合わせて選ぶことはできますか？
A: A はい、選ぶことができます。

Q: Q hBP01-005〈鷹嶺ルイ〉のSP推しスキル「ホークアイ」の能力を受けた自分のセンターホロメンが、自分のターン中にHP以上のダメージを受けてダウン状態になりました。この場合は、ダウンしたホロメンはアーカイブされず、センターポジションに置かれたままになりますか？
A: A いいえ、通常通りアーカイブされます。 移動とは、ステージ上のホロメンが場所を移す処理を指すため、ダウンしたホロメンがアーカイブされる処理は移動とは扱いません。","カードタイプ
推しホロメン
レアリティ
OSR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「ブルーミングレディアンス」
色
LIFE
5
推しスキル
[ホロパワー：-X]
女幹部の采配
[ターンに１回]自分の赤ホロメンの能力で手札をアーカイブする時に使える：アーカイブする手札1枚につき自分のホロパワー1枚を、かわりにアーカイブできる。
SP推しスキル
[ホロパワー：-2]
ホークアイ
[ゲームに１回]次の相手のターンの間、相手のセンターホロメンとコラボホロメンは、バトンタッチ、移動、交代できない。
イラストレーター名：
須王 彩
カードナンバー：
hBP01-005"
