expansion,card_code,name_ja,card_page_url,image_url,release_dates,products,illustrator_name,qa_count,qa_text,effect_text
hBP03,hBP03-032,赤井はあと,https://hololive-official-cardgame.com/cardlist/?id=714&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-032_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：はる雪カードナンバー：hBP03-032,0,,"カードタイプ
ホロメン
タグ
#JP
#1期生
#料理
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
おつるーじゅ！　60
イラストレーター名：
はる雪
カードナンバー：
hBP03-032"
hBP03,hBP03-033,赤井はあと,https://hololive-official-cardgame.com/cardlist/?id=715&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-033_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,カードナンバー：hBP03-033,1,"Q: Q hBP03-033〈赤井はあと〉のブルームエフェクト「全力でいくぞおおお!」の能力で、相手のツールが付いているセンターホロメンに与えるダメージは特殊ダメージ「10」と特殊ダメージ「20」が与えられますか?
A: A いいえ、特殊ダメージ「10」は与えられず、かわりに特殊ダメージ「30」が与えられます。","カードタイプ
ホロメン
タグ
#JP
#1期生
#料理
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
120
Bloomレベル
1st
バトンタッチ
キーワード
全力でいくぞおおお！
相手のセンターホロメンに特殊ダメージ10を与える。その相手のセンターホロメンにツールが付いている時、かわりに、相手のセンターホロメンに特殊ダメージ30を与える。
アーツ
はあちゃまっちゃま～！　40
カードナンバー：
hBP03-033"
hBP03,hBP03-034,赤井はあと,https://hololive-official-cardgame.com/cardlist/?id=716&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-034_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：ハナモトカードナンバー：hBP03-034,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#1期生
#料理
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
もう1人のはあと
自分のアーカイブの#1期生を持つBuzz以外の[1stホロメンか2ndホロメン]1枚を手札に戻せる。
アーツ
レッド オア ルージュ　40+
サイコロを1回振れる：奇数の時、相手のセンターホロメンとコラボホロメンに特殊ダメージ20を与える。偶数の時、このアーツ+40。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
ハナモト
カードナンバー：
hBP03-034"
hBP03,hBP03-034,赤井はあと,https://hololive-official-cardgame.com/cardlist/?id=717&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-034_UR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：ハナモトカードナンバー：hBP03-034,0,,"カードタイプ
Buzzホロメン
タグ
#JP
#1期生
#料理
レアリティ
UR
収録商品
ブースターパック「エリートスパーク」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
もう1人のはあと
自分のアーカイブの#1期生を持つBuzz以外の[1stホロメンか2ndホロメン]1枚を手札に戻せる。
アーツ
レッド オア ルージュ　40+
サイコロを1回振れる：奇数の時、相手のセンターホロメンとコラボホロメンに特殊ダメージ20を与える。偶数の時、このアーツ+40。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
ハナモト
カードナンバー：
hBP03-034"
hBP03,hBP03-035,鷹嶺ルイ,https://hololive-official-cardgame.com/cardlist/?id=718&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-035_SR.png,2025年03月21日(金),【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」 / ブースターパック「エリートスパーク」,イラストレーター名：かかげカードナンバー：hBP03-035,1,"Q: Q hBP03-035〈鷹嶺ルイ〉のアーツ「challenger」は、手札が1枚しかない場合、1枚をアーカイブして3枚引くことはできますか？
A: A いいえ、2枚アーカイブしなければカードを引くことはできません。","カードタイプ
Buzzホロメン
タグ
#JP
#秘密結社holoX
#トリ
#お酒
レアリティ
SR
収録商品
【使用可能カード】エントリーカップ「アヤカシヴァーミリオン」
ブースターパック「エリートスパーク」
色
HP
240
Bloomレベル
1st
バトンタッチ
アーツ
challenger　50
自分の推しホロメンが〈鷹嶺ルイ〉の時、自分の手札2枚をアーカイブできる：自分のデッキを3枚引く。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
かかげ
カードナンバー：
hBP03-035"
hBP03,hBP03-036,小鳥遊キアラ,https://hololive-official-cardgame.com/cardlist/?id=719&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-036_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：hukeカードナンバー：hBP03-036,1,"Q: Q hBP03-036〈小鳥遊キアラ〉のブルームエフェクト「ハッピータイム」は、1枚もアーカイブせずにデッキの中を見ることはできますか？
A: A はい、1枚もアーカイブせずにデッキをシャッフルして効果の解決を終えます。","カードタイプ
ホロメン
タグ
#EN
#Myth
#トリ
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
ハッピータイム
自分のデッキから、〈小鳥遊キアラ〉1～4枚を公開し、アーカイブできる。そしてデッキをシャッフルする。
アーツ
鋼の翼　50
イラストレーター名：
huke
カードナンバー：
hBP03-036"
hBP03,hBP03-038,モココ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=720&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-038_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：蒼樹うめカードナンバー：hBP03-038,1,"Q: Q hBP03-038〈モココ・アビスガード〉のブルームエフェクト「遊びの時間だー！」の能力で、自分のデッキからhBP03-050〈FUWAMOCO〉を手札に加えることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
130
Bloomレベル
1st
バトンタッチ
キーワード
遊びの時間だー！
DebutからBloomした時、自分のデッキから、1stホロメンの〈フワワ・アビスガード〉1枚を公開し、手札に加える。そしてデッキをシャッフルする。
アーツ
モココとドーナツクッキング　30
イラストレーター名：
蒼樹うめ
カードナンバー：
hBP03-038"
hBP03,hBP03-039,モココ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=721&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-039_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：茶椿カードナンバー：hBP03-039,2,"Q: Q hBP03-039〈モココ・アビスガード〉のアーツ「もこもこしてる方」は、自分のセンターホロメンがhBP03-050〈FUWAMOCO〉の場合でも「+30」されますか?
A: A はい、されます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-039〈モココ・アビスガード〉のギフト「魔界乃番犬の暴れん坊」は、自分のセンターホロメンがhBP03-050〈FUWAMOCO〉の場合でもお休みせずバックポジションに移動しますか?
A: A はい、お休みせずに移動します。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
Buzzホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
240
Bloomレベル
1st
バトンタッチ
キーワード
魔界乃番犬の暴れん坊
自分のリセットステップで、自分のセンターホロメンが〈フワワ・アビスガード〉の時、このホロメンはバックポジションに移動してもお休みしない。
アーツ
もこもこしてる方　50+
[コラボポジション限定]自分のセンターホロメンが〈フワワ・アビスガード〉の時、このアーツ+30。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
茶椿
カードナンバー：
hBP03-039"
hBP03,hBP03-041,フワワ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=722&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-041_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：茶椿カードナンバー：hBP03-041,0,,"カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
160
Bloomレベル
1st
バトンタッチ
アーツ
魔界乃番犬のまとめ役　40
アーツ
ふわふわしてる方　60
イラストレーター名：
茶椿
カードナンバー：
hBP03-041"
hBP03,hBP03-042,フワワ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=723&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-042_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：みわべさくらカードナンバー：hBP03-042,1,"Q: Q hBP03-042〈フワワ・アビスガード〉のブルームエフェクト「フワ花流水」は、他の自分のステージのホロメンがhBP03-050〈FUWAMOCO〉のみの場合でも特殊ダメージ「20」を与えることはできますか?
A: A はい、与えられます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
フワ花流水
自分のステージに〈モココ・アビスガード〉がいる時、相手のセンターホロメンかバックホロメン1人に特殊ダメージ20を与える。ただし、ダウンしても相手のライフは減らない。
アーツ
フワワと森のお散歩　50
イラストレーター名：
みわべさくら
カードナンバー：
hBP03-042"
hBP03,hBP03-043,フワワ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=724&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-043_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：茶ちえカードナンバー：hBP03-043,2,"Q: Q hBP03-109〈Ruffians〉の「自分のアーカイブの青エールを、自分の〈フワワ・アビスガード〉に送れる。」とは、hBP03-050〈FUWAMOCO〉にも送ることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-043〈フワワ・アビスガード〉のアーツ「一緒に食べる?」で、自分のhBP03-050〈FUWAMOCO〉にエールを付け替えることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
190
Bloomレベル
2nd
バトンタッチ
アーツ
ドーナツ大好き　60
アーツ
一緒に食べる？　100
[センターポジション限定]自分の推しホロメンが〈FUWAMOCO〉の時、このホロメンのエール1枚を、自分の〈モココ・アビスガード〉に付け替えられる：相手のセンターホロメンに特殊ダメージ50を与える。
イラストレーター名：
茶ちえ
カードナンバー：
hBP03-043"
hBP03,hBP03-043,フワワ・アビスガード,https://hololive-official-cardgame.com/cardlist/?id=725&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-043_UR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：茶ちえカードナンバー：hBP03-043,2,"Q: Q hBP03-109〈Ruffians〉の「自分のアーカイブの青エールを、自分の〈フワワ・アビスガード〉に送れる。」とは、hBP03-050〈FUWAMOCO〉にも送ることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-043〈フワワ・アビスガード〉のアーツ「一緒に食べる?」で、自分のhBP03-050〈FUWAMOCO〉にエールを付け替えることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
UR
収録商品
ブースターパック「エリートスパーク」
色
HP
190
Bloomレベル
2nd
バトンタッチ
アーツ
ドーナツ大好き　60
アーツ
一緒に食べる？　100
[センターポジション限定]自分の推しホロメンが〈FUWAMOCO〉の時、このホロメンのエール1枚を、自分の〈モココ・アビスガード〉に付け替えられる：相手のセンターホロメンに特殊ダメージ50を与える。
イラストレーター名：
茶ちえ
カードナンバー：
hBP03-043"
hBP03,hBP03-044,星街すいせい,https://hololive-official-cardgame.com/cardlist/?id=726&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-044_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：えいひカードナンバー：hBP03-044,0,,"カードタイプ
ホロメン
タグ
#JP
#0期生
#歌
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
150
Bloomレベル
1st
バトンタッチ
キーワード
プラネットステージ
自分のデッキの上から4枚を見る。その中から、〈星街すいせい〉1枚を公開し、手札に加える。そして残ったカードを好きな順でデッキの下に戻す。
アーツ
バーチャルゴースト　40
自分の推しホロメンが〈星街すいせい〉の時、このホロメンの青エール1枚を、自分のバックホロメンの〈星街すいせい〉に付け替えられる。
イラストレーター名：
えいひ
カードナンバー：
hBP03-044"
hBP03,hBP03-045,こぼ・かなえる,https://hololive-official-cardgame.com/cardlist/?id=727&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-045_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：きなカードナンバー：hBP03-045,1,"Q: Q hBP03-045〈こぼ・かなえる〉のブルームエフェクト「ブルーレイン」を使用し、相手のhBP01-126〈座員〉が付いている〈尾丸ポルカ〉2人それぞれに「10」ダメージと「20」ダメージを与えようとしました。 この場合、与えられるダメージは「20」ダメージと「30」ダメージになりますか？
A: A はい、それぞれに与えられるダメージに加え、hBP01-126〈座員〉の能力により受けるダメージが「+10」ずつされるため、「20」ダメージと「30」ダメージを与えることになります。","カードタイプ
Buzzホロメン
タグ
#ID
#ID3期生
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
230
Bloomレベル
1st
バトンタッチ
キーワード
ブルーレイン
自分の#IDを持つホロメンのエール1枚をアーカイブできる：相手のバックホロメンに特殊ダメージ30を10ずつ割り振って与える。ただし、ダウンしても相手のライフは減らない。
アーツ
元気いっぱい！　40+
相手のHPが減っているバックホロメン1人につき、このアーツ+10。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
きな
カードナンバー：
hBP03-045"
hBP03,hBP03-047,火威青,https://hololive-official-cardgame.com/cardlist/?id=728&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-047_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：むっしゅカードナンバー：hBP03-047,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#絵
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
アフタヌーンティーデートのその後に…　60
イラストレーター名：
むっしゅ
カードナンバー：
hBP03-047"
hBP03,hBP03-048,火威青,https://hololive-official-cardgame.com/cardlist/?id=729&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-048_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,カードナンバー：hBP03-048,0,,"カードタイプ
ホロメン
タグ
#DEV_IS
#ReGLOSS
#絵
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
130
Bloomレベル
1st
バトンタッチ
アーツ
僕、カッコいいでしょ？　30
アーツ
ReGLOSSのボーイッシュ担当　40
このホロメンのエール1枚を、自分の#ReGLOSSを持つバックホロメンに付け替えられる。
カードナンバー：
hBP03-048"
hBP03,hBP03-049,火威青,https://hololive-official-cardgame.com/cardlist/?id=730&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-049_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：Qiuカードナンバー：hBP03-049,1,"Q: Q hBP03-049〈火威青〉のアーツ「イケメンにお任せを」は、相手のセンターホロメンとバックホロメンに特殊ダメージを割り振って与えることはできますか?
A: A いいえ、センターホロメンかバックホロメンのどちらか1人のみに与えられます。","カードタイプ
Buzzホロメン
タグ
#DEV_IS
#ReGLOSS
#絵
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
230
Bloomレベル
1st
バトンタッチ
キーワード
困ったお姫様たちだね
自分のエールデッキから、自分の#ReGLOSSを持つセンターホロメンと同色のエール1枚を公開し、自分の#ReGLOSSを持つホロメンに送る。そしてエールデッキをシャッフルする。
アーツ
イケメンにお任せを　50
相手のセンターホロメンかバックホロメン1人どちらかに、自分の異なるカード名の#ReGLOSSを持つバックホロメン1人につき、特殊ダメージ10を与える。
エクストラ
このホロメンがダウンした時、自分のライフ-2
イラストレーター名：
Qiu
カードナンバー：
hBP03-049"
hBP03,hBP03-050,FUWAMOCO,https://hololive-official-cardgame.com/cardlist/?id=731&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-050_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：© 2016 COVER Corp. MariAカードナンバー：hBP03-050,11,"Q: Q hBP03-050〈FUWAMOCO〉のエクストラ「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」とは、ステージ以外にある場合でも〈フワワ・アビスガード〉〈モココ・アビスガード〉として扱いますか？
A: A はい、扱います。

Q: Q hBP04-089〈ツートンカラーパソコン〉を使い、自分のステージに色が1色で異なる色のホロメンとして、〈ときのそら〉と〈フワワ・アビスガード〉を選びました。 この場合、選んだホロメンと同色の1stホロメンとして、hSD01-013〈SorAZ〉とhBP03-050〈FUWAMOCO〉を手札に加えられますか？
A: A はい、加えられます。

Q: Q hBP04-049〈ムーナ・ホシノヴァ〉のアーツ「Shining Moon」の能力は、自分の他のホロメンがhBP03-050〈FUWAMOCO〉のみでも「+50」されますか？
A: A はい、されます。

Q: Q hBP03-109〈Ruffians〉の「自分のアーカイブの青エールを、自分の〈フワワ・アビスガード〉に送れる。」とは、hBP03-050〈FUWAMOCO〉にも送ることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q 自分の推しホロメンがhBP03-004〈FUWAMOCO〉の時、hBP03-084〈ゴージャスパソコン〉でhBP03-050〈FUWAMOCO〉を手札に加えることはできますか？
A: A はい、できます。 hBP03-050〈FUWAMOCO〉は赤でも青でもあるため、条件を満たします。

Q: Q hBP03-043〈フワワ・アビスガード〉のアーツ「一緒に食べる?」で、自分のhBP03-050〈FUWAMOCO〉にエールを付け替えることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-039〈モココ・アビスガード〉のアーツ「もこもこしてる方」は、自分のセンターホロメンがhBP03-050〈FUWAMOCO〉の場合でも「+30」されますか?
A: A はい、されます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-042〈フワワ・アビスガード〉のブルームエフェクト「フワ花流水」は、他の自分のステージのホロメンがhBP03-050〈FUWAMOCO〉のみの場合でも特殊ダメージ「20」を与えることはできますか?
A: A はい、与えられます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-039〈モココ・アビスガード〉のギフト「魔界乃番犬の暴れん坊」は、自分のセンターホロメンがhBP03-050〈FUWAMOCO〉の場合でもお休みせずバックポジションに移動しますか?
A: A はい、お休みせずに移動します。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-038〈モココ・アビスガード〉のブルームエフェクト「遊びの時間だー！」の能力で、自分のデッキからhBP03-050〈FUWAMOCO〉を手札に加えることはできますか?
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。

Q: Q hBP03-004〈FUWAMOCO〉の推しスキル「モコちゃん！」は、自分のhBP03-050〈FUWAMOCO〉にエールを送ることはできますか？
A: A はい、できます。 カード名称に該当のカードがない場合でもエクストラに「このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う」の様に特定のカード名として扱うカードが存在している場合は、その条件を満たします。","カードタイプ
ホロメン
タグ
#EN
#Advent
#ケモミミ
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
150
Bloomレベル
1st
バトンタッチ
アーツ
魔界乃番犬シスターズ　40
自分のエールデッキから、[赤エールか青エール]1枚を公開し、自分の#Adventを持つホロメンに送る。そしてエールデッキをシャッフルする。
アーツ
2人揃ってFUWAMOCOです！　60
エクストラ
このホロメンは〈フワワ・アビスガード〉〈モココ・アビスガード〉としても扱う
イラストレーター名：
© 2016 COVER Corp. MariA
カードナンバー：
hBP03-050"
hBP03,hBP03-052,常闇トワ,https://hololive-official-cardgame.com/cardlist/?id=732&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-052_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：秋赤音カードナンバー：hBP03-052,1,"Q: Q 残りHPが20のhBP03-095〈ホロキャップ〉が付いているhBP01-096〈兎田ぺこら〉にhBP03-052〈常闇トワ〉のアーツ「そういう感じなんだ」を使いました。 この場合、相手のhBP03-095〈ホロキャップ〉をアーカイブし、ダウンさせることはできますか？
A: A はい、できます。","カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
#シューター
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
80
Bloomレベル
Debut
バトンタッチ
アーツ
そういう感じなんだ　20
相手のセンターホロメンに特殊ダメージ10を与える。その後、自分の推しホロメンが〈常闇トワ〉の時、相手の[センターホロメンかコラボホロメン]に付いているツール1枚をアーカイブできる。
イラストレーター名：
秋赤音
カードナンバー：
hBP03-052"
hBP03,hBP03-053,常闇トワ,https://hololive-official-cardgame.com/cardlist/?id=733&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-053_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：Guchicoカードナンバー：hBP03-053,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
#シューター
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
170
Bloomレベル
1st
バトンタッチ
アーツ
おつやっぴー　30
アーツ
きゅりん　60
イラストレーター名：
Guchico
カードナンバー：
hBP03-053"
hBP03,hBP03-054,常闇トワ,https://hololive-official-cardgame.com/cardlist/?id=734&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-054_S.png,2025年03月21日(金),ブースターパック「エリートスパーク」,カードナンバー：hBP03-054,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
#シューター
レアリティ
S
収録商品
ブースターパック「エリートスパーク」
色
HP
140
Bloomレベル
1st
バトンタッチ
キーワード
トワにしか出せない色
相手のセンターホロメンかコラボホロメンに特殊ダメージ20を与える。
アーツ
大爆発させちゃうぜ！　30
このホロメンの紫エール4枚をアーカイブできる：相手のステージのエール1枚をエールデッキの下に戻す。
カードナンバー：
hBP03-054"
hBP03,hBP03-055,常闇トワ,https://hololive-official-cardgame.com/cardlist/?id=735&%2Fcardlist%2Fcardsearch_ex=&expansion=hBP03&view=image,https://hololive-official-cardgame.com/wp-content/images/cardlist/hBP03/hBP03-055_SR.png,2025年03月21日(金),ブースターパック「エリートスパーク」,イラストレーター名：雨傘ゆんカードナンバー：hBP03-055,0,,"カードタイプ
ホロメン
タグ
#JP
#4期生
#歌
#シューター
レアリティ
SR
収録商品
ブースターパック「エリートスパーク」
色
HP
130
Bloomレベル
1st
バトンタッチ
アーツ
トワとお家デートしたっていい　40
アーツ
てんQ　50
自分の#歌を持つバックホロメンがいる時、相手のコラボホロメンに特殊ダメージ20を与える。
イラストレーター名：
雨傘ゆん
カードナンバー：
hBP03-055"
